smiles	reconstructed	loss	accuracy
>CCOc1ccc2nc(Sc3cc(C#N)ccn3)[nH]c2c1<______________________	>CCOc1ccc2cc(-c3cc(C#N)ccc3Cl)[nHH]c12______________________	0.384595656779661	0.9226542372881356
>COc1ncc(NC(=O)C(C)Oc2ccccc2)c(OC)n1<______________________	>CCc1ncc(NC(=O)C(C)Oc2ccccc2)c(OO)c1N<_____________________	0.384595656779661	0.9226542372881356
>CC(C)Cc1nc(OCC(=O)N2CCCCC2)c(C#N)c2c1CCC2<________________	>CC(C)Cc1nc(CCC(=O)N2CCCCC2)c(C(C)c2c1)CC1<________________	0.384595656779661	0.9226542372881356
>CC(Cc1ccccc1F)NC(=O)NCc1cccc(C#N)c1<______________________	>CC(Cc1ccccc1F)NC(=O)NCc1cccc(C#N)c1<______________________	0.384595656779661	0.9226542372881356
>Cc1nc2c3c4c(sc3nc(C)n2n1)CCCC4C<__________________________	>Cc1cc2c(cccnn2cc2(C)c2c1C)CCCC2<__________________________	0.384595656779661	0.9226542372881356
>CCOC(=O)CN(C)C(=O)c1cccc(C(N)=O)c1<_______________________	>CCOC(=O)CN(C)C(=O)c1cccc(C(N)=O)c1<_______________________	0.384595656779661	0.9226542372881356
>CCCCn1c(S(=O)(=O)Cc2c(C)noc2C)nc(C)c1C<___________________	>CCCCn1c(S(=O)(=O)Cc2c(C)noc2C)ccCC)nsC<___________________	0.384595656779661	0.9226542372881356
>CC(C)CCC(=O)NC1CCCN(S(C)(=O)=O)C1<________________________	>CC(C)CNC(=O)NC1CCC((S(C)(=O)=O)C1<________________________	0.384595656779661	0.9226542372881356
>CNS(=O)(=O)c1ccc(C(=O)N2CCCC2c2cccnc2)cc1<________________	>CNS(=O)(=O)c1ccc(C(=O)N2CCCC2c2ccccc2Fcc1<________________	0.384595656779661	0.9226542372881356
>CCOC(=O)C(O)c1nc2ccc(C#N)cc2s1<___________________________	>CCOC(=O)C(O)c1cc2ccc(C#N)cc2c1<___________________________	0.384595656779661	0.9226542372881356
>Cc1nn(C)c(C)c1CCNC(=O)CCn1nc2ccccn2c1=O<__________________	>Cc1nn(C)c(C)c1CCNC(=O)CCc1nc2ccccc2n1=O<__________________	0.384595656779661	0.9226542372881356
>Cc1ccoc1C(=O)NCCCNS(C)(=O)=O<_____________________________	>Cc1cccc1C(=O)NCCCNS(C)(=O)=O<_____________________________	0.384595656779661	0.9226542372881356
>Cn1ccnc1COc1ccc(CSc2nc(N)cc(N)n2)cc1<_____________________	>Cc1cccc1NCc1ccc(ONc2cc(C)cc(C)c2)cc1<_____________________	0.384595656779661	0.9226542372881356
>COC(=O)N1CCCC(NC(=O)Nc2cccc3c2OCCO3)C1<___________________	>CCC(=O)N1CCCCCNC(=O)Nc2cccc3c2CCCO3)C1<___________________	0.384595656779661	0.9226542372881356
>CCc1onc(C)c1NC(=O)c1cc(C)nc2onc(C)c12<____________________	>CCc1nnc(C)c1NC(=O)c1cc(F)cc2cnc(C)c12<____________________	0.384595656779661	0.9226542372881356
>CCOc1ncccc1C(=O)Nc1ccc(C(=O)NC(C)CC)cc1<__________________	>CCCc1ccccc1C(=O)Nc1ccc(C(=O)NC(C))C)cc1<__________________	0.384595656779661	0.9226542372881356
>Cc1cn2nc(NC(C)C(=O)NC3CCCC3)sc2n1<________________________	>Cc1nc2nc(NC(C)C(=O)NC3CCCC3)cc2c1<<_______________________	0.384595656779661	0.9226542372881356
>CCn1cc(Br_)cc1C(=O)NCc1ncccc1C<____________________________	>CCc1nc(BrN)cc1C(=O)NCc1ccccc1C<____________________________	0.384595656779661	0.9226542372881356
>COc1cccc(CNc2ccc3cn[nH]c3c2)c1<___________________________	>COc1cccc(CNc2ccc3cc[nH]c3c2)c1<___________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CC2CCCN2C(=O)c2cnc(C)cn2)cc1<______________________	>Cc1ccc(OCCCCCN2C(=O)c2ccc(C)cc2)cc1<______________________	0.384595656779661	0.9226542372881356
>CCCOc1c(OC)cccc1C1NC(=O)NC(C)=C1C(=O)OC<__________________	>CCCCn1c(=O)cccc1O)NC(=O)CC(C#N)CC(=O)C1<__________________	0.384595656779661	0.9226542372881356
>CN(CC1CCOC1)C(=O)NC1CCN(c2c(F)cccc2F)C1<__________________	>CC(CC1CCCC1)C(=O)NC1CCN(c2c(F)ccccClF)C1<__________________	0.384595656779661	0.9226542372881356
>CNS(=O)(=O)CCCSc1nc2ccccc2[nH]1<__________________________	>CCS(=O)(=O)CCCCc1nc2ccccc2[nH]1<__________________________	0.384595656779661	0.9226542372881356
>Cc1nn(C)c2[nH]c(-c3cnn(-c4cccc(Cl_)c4)c3)nc12<_____________	>Cc1nn(C)c2[nH]c(-c3ccc(-c3cccc(F))c)c3))cc12<_____________	0.384595656779661	0.9226542372881356
>O=C(N1CCOCC1)C1(c2ccc(Cl_)cc2)CCCC1<_______________________	>O=C(N11CCCC1)NCCc2ccc(ClF)cc1)CCCC1<_______________________	0.384595656779661	0.9226542372881356
>CCOc1ccccc1N1CCN(C(=O)c2c(CC)noc2C)CC1<___________________	>CCOc1ccccc1N1CCN(C(=O)c1c(OC)ncc2CC)C1<___________________	0.384595656779661	0.9226542372881356
>CCc1noc(C)c1C(=O)OCc1nc2sc(C)c(C)c2c(=O)[nH]1<____________	>CCc1nnc(C)c1C(=O)CCc1cc22c(C)[(H]c(C)c(=O)cc1<____________	0.384595656779661	0.9226542372881356
>COc1cccc(CNC2Cc3ccccc3C2)n1<______________________________	>COc1cccc(CNCCCc3ccccc3O2)c1N<_____________________________	0.384595656779661	0.9226542372881356
>CC(C)Oc1cc(NCc2ccccn2)nc(N)n1<____________________________	>CC(C)Cc1cc(NCc2ccccc2)ncnH]c1<____________________________	0.384595656779661	0.9226542372881356
>CC(C)Oc1cccc(CC(=O)N(C(C)C)C2CCOCC2)c1<___________________	>CC(C)Oc1cccc(NC(=O)N(C(C(C)C2CCOCC2)c1<___________________	0.384595656779661	0.9226542372881356
>CN(CCc1nccs1)C(=O)C1(C#N)CCCCC1<__________________________	>CNCCOc1nccs1)C(=O)CC(C#NC)C1CC1<__________________________	0.384595656779661	0.9226542372881356
>CC(C)N(Cc1ccccc1)C(=O)c1cc2sccn2c1<_______________________	>CC(C)N(Cc1ccccc1)C(=O)c1cc2cccc2c1<_______________________	0.384595656779661	0.9226542372881356
>O=C(OCCO)c1nn(-c2ccccc2)c2c1CCC2<_________________________	>O=((C(C)Nc1nc(-c2ccccc2F)cn1)CC1<_________________________	0.384595656779661	0.9226542372881356
>Cc1cc(C)cc(OCCNC(=O)C(C)n2nc(C)ccc2=O)c1<_________________	>Cc1cc(C)cc(OCCNC(=O)C(C)c2cc(C)ccc2=O)n1<_________________	0.384595656779661	0.9226542372881356
>Cc1cccc(C(=O)N2CCCC2)c1NC(=O)NCc1ccnn1C<__________________	>Cc1cccc(C(=O)NCCCCCC)c1NC(=O)NCc1ccncc1<__________________	0.384595656779661	0.9226542372881356
>CCc1noc(CNc2ccc(Cl_)cc2OCC(F)(F)F)n1<______________________	>CCc1nnc(CNc2ccc(ClO)cc2OCC(F)(F)F)n1<______________________	0.384595656779661	0.9226542372881356
>CC1(C)COCCN1CCS(=O)c1ccccc1<______________________________	>CCC(CCCCCCCCNNC(=O)c1ccccc1<______________________________	0.384595656779661	0.9226542372881356
>Cc1cc(N)cc2c(=O)cc(C(=O)N(C)c3ccccc3)oc12<________________	>Cc1cc(C)c2cc(=O)nc(C(=O)N(C)c3ccccc3)cc12<________________	0.384595656779661	0.9226542372881356
>Cc1cc(C(=O)N2CCCC(c3noc(C(C)C)n3)C2)c(C)o1<_______________	>Cc1cc(C(=O)N2CCCC(c3ccc(C(C)C)c(CCC)c(C)n1<_______________	0.384595656779661	0.9226542372881356
>Cc1cccc(C(=O)OCC(=O)NC(C)C)c1N<___________________________	>Cc1cccc(C(=O)OCC(=O)NC(C)C)c1N<___________________________	0.384595656779661	0.9226542372881356
>CC(NC(=O)C1(c2ccccc2)CC1)c1ccc(-n2cncn2)cc1<______________	>CC(NC(=O)C1Cc2ccccc2)C(1)c1ccc(-n2cccc2)nc1<______________	0.384595656779661	0.9226542372881356
>Fc1cccc(CNC(c2ccc(Cl_)cc2)c2ncon2)c1F<_____________________	>Cc1cccc(CNCCC22cnc(N)cc2)c2cccn2)cc1<_____________________	0.384595656779661	0.9226542372881356
>c1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1<________________________	>c1ccc(-c2nc3c(-c3ccco4)ncncn2)nc1<________________________	0.384595656779661	0.9226542372881356
>Cn1nnnc1SCCC(=O)NC1Cc2ccccc2C1<___________________________	>Cn1nocc1CCCC(=O)NC1Cc2ccccc2C1<___________________________	0.384595656779661	0.9226542372881356
>O=S(=O)(c1cc(F)ccc1F)N1CCc2cc(F)ccc2C1<___________________	>O=S(=O)(c1cc(F)ccc1F)C1CCc2cc(F)cc22C1<___________________	0.384595656779661	0.9226542372881356
>CCn1nc(C)c(C(=O)N(C)Cc2cc(-c3ccncc3)no2)c1C<______________	>CCn1nc(C)c(C(=O)N(C)Cc2cc(-c3ccccc3)cc2)cs1<______________	0.384595656779661	0.9226542372881356
>O=C(c1ccc(F)cc1)c1c[nH]c2ccccc2c1=O<______________________	>O=C(c1ccc(F)cc1)c1c[nH]c2ccccc2c1=O<______________________	0.384595656779661	0.9226542372881356
>O=C(CCC(=O)c1cccs1)NC1CCN(c2ccccc2)C1<____________________	>O=C(CCC(=O)c1cccc1)NCCCCN(c2ccccc2)C1<____________________	0.384595656779661	0.9226542372881356
>CCc1ccc(C(=O)NCc2c(CC)noc2CC)o1<__________________________	>CCc1ccc(C(=O)NCc2c(OC)noc2OC)n1<__________________________	0.384595656779661	0.9226542372881356
>CCc1cc(C(=O)N2CCCC2C(=O)Nc2nccs2)sc1C<____________________	>CCc1cc(C(=O)N2CCCN2C(=O)Nc2cccs2)ccsC<____________________	0.384595656779661	0.9226542372881356
>COc1ccc(C(=O)N2CCCC(c3ccn[nH]3)C2)nn1<____________________	>COc1ccc(C(=O)N2CCCC(c3ccc[nH]3)C2)nc1<____________________	0.384595656779661	0.9226542372881356
>Cc1ccc(S(=O)(=O)N(C)Cc2nc3ccccc3s2)cc1<___________________	>Cc1ccc(S(=O)(=O)N(C)Cc2nc3ccccc3n2)cc1<___________________	0.384595656779661	0.9226542372881356
>O=C(Nc1c(F)cccc1Oc1ccccc1)c1cnccn1<_______________________	>O=C(Nc1c(F)cccc1Oc1ccccc1)c1ccccc1F<______________________	0.384595656779661	0.9226542372881356
>COC(CNS(=O)(=O)c1ccc(C(C)=O)cc1)c1ccsc1<__________________	>CCCCCNS(=O)(=O)c1ccc(N(N)=O)c11)c1cccc1<__________________	0.384595656779661	0.9226542372881356
>CCc1cc(N(C)CC2COCCO2)nc(N2CCOCC2)n1<______________________	>COc1cc(C(C)N2CCCOCC2)cc(N2CCOCC2)c1C<_____________________	0.384595656779661	0.9226542372881356
>CCCc1c(O)nc(SCC(=O)N(CC)CC)[nH]c1=O<______________________	>CCCc1c(C)cc(SCC(=O)N(CC)CC))nH)c1=O<______________________	0.384595656779661	0.9226542372881356
>COCC(C)N1CC(C(=O)Nc2ccc(Cl_)c(Cl_)c2)CC1=O<_________________	>CC(C(C))CCN(C(=O)Nc2ccc(ClO)c(ClN)c2)CCCOO<_________________	0.384595656779661	0.9226542372881356
>Cc1cc(C)n(-c2ccccc2NC(=O)CCCN2CCOC2=O)n1<_________________	>Cc1cc(C)n(-c2ccccc2NC(=O)CN2C2CCCC2=O)c1C<________________	0.384595656779661	0.9226542372881356
>O=C(NCc1ccon1)NC(CC(F)(F)F)c1ccc(Cl_)cc1<__________________	>O=C(NCc1cccn1)NCCCCCF)(F)F)c1ccc(ClH)cc1<__________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CNC(=O)CN2CCN(c3ncccn3)CC2)cc1<____________________	>Cc1ccc(CNC(=O)CN2CCN(c3ccccc3)CC2)cc1<____________________	0.384595656779661	0.9226542372881356
>N#CCn1ccc(NC(=O)c2ccc(Cl_)cc2)n1<__________________________	>N#CCc1ccc(NC(=O)c2ccc(ClBr)cc2)n1<__________________________	0.384595656779661	0.9226542372881356
>O=C1COc2cccc(OCCn3cc(Br_)cn3)c2N1<_________________________	>OC1CC(c2cccc(CC)c3cc(Cln)cc2ClF)N1<_________________________	0.384595656779661	0.9226542372881356
>O=C(COc1ccc(Cl_)cc1)NCc1ccncc1<____________________________	>O=C(COc1ccc(ClF)cc1)NCc1ccccc1<____________________________	0.384595656779661	0.9226542372881356
>O=C(NCc1ccccc1-c1ccccc1)c1cc2n(n1)CCCO2<__________________	>O=C(NCc1ccccc1Oc1ccccc1)c1ccc2c111C1CC2<__________________	0.384595656779661	0.9226542372881356
>Cc1nc(-c2ccc(NC(=O)c3ccsc3)cc2)co1<_______________________	>Cc1nc(-c2ccc(NC(=O)c3cccc3)cc2))o1<_______________________	0.384595656779661	0.9226542372881356
>Nc1ccc(Cl_)cc1NC(=O)c1ccc(F)cc1<___________________________	>Nc1ccc(ClO)cc1NC(=O)c1ccc(F)cc1<___________________________	0.384595656779661	0.9226542372881356
>CN(Cc1ccco1)C(=O)CN1CCN(c2ncccn2)CC1<_____________________	>CN(Cc1cccc1)C(=O)CN1CCN(c2ncccc2)CC1<_____________________	0.384595656779661	0.9226542372881356
>CCCOC(=O)Cn1c(-c2ccc(N)cc2)csc1=O<________________________	>CCCNC(=O)Cn1c(-c2ccc(F)cc2)ncn1=O<________________________	0.384595656779661	0.9226542372881356
>O=C(Cn1ccc2ccc(Cl_)cc21)N1CCOCC1C1CC1<_____________________	>O=C(Cc1ccc2ccc(Cln)cc11)NCCCCCCCC2CC1<_____________________	0.384595656779661	0.9226542372881356
>CC(C)c1noc(CCC(=O)N2CCCCC2Cn2cccn2)n1<____________________	>CC(C)c1nnc(CCC(=O)N2CCCCC2Cn2cccc2)c1<____________________	0.384595656779661	0.9226542372881356
>COc1ccc(CCC(C)NC(=O)NC2CC2)cc1<___________________________	>COc1ccc(CCC(C)NC(=O)NC2CC2)cc1<___________________________	0.384595656779661	0.9226542372881356
>CC(C)C(NC(=O)c1ccco1)C(=O)NCCC(=O)N1CCCC1<________________	>CC(C)CCNC(=O)c1ccccc)C(=O)NCCC(=O)N1CCCC1<________________	0.384595656779661	0.9226542372881356
>O=C(Nc1nccs1)C1CCCN1C(=O)c1c[nH]c2cccnc12<________________	>O=C(Nc1cccs1)N1CCCCNC(=O)c1c[nH]c2ccccc12<________________	0.384595656779661	0.9226542372881356
>CC(NC(=O)CCc1cnn(C)c1)c1ccc2ccccc2c1<_____________________	>CC(NC(=O)CCc1ccn(C)c1)c1ccc2ccccc2n1<_____________________	0.384595656779661	0.9226542372881356
>COc1cc(NCC(=O)NC(C)(C)C)cc(OC)c1<_________________________	>COc1cc(SCC(=O)N((C)(C)C)cc(OC)c1<_________________________	0.384595656779661	0.9226542372881356
>Cc1cccnc1NC(=O)CCc1ccc(OC(C)C)c(N)c1<_____________________	>Cc1ccccc1NC(=O)COc1ccc(OC(C)C)c(N)c1<_____________________	0.384595656779661	0.9226542372881356
>CCCn1cc(-c2nnc3n2CCCCC3)c(N)n1<___________________________	>CCCc1nc(-c2nnc3c2CCCCC3)c(C)c1N<__________________________	0.384595656779661	0.9226542372881356
>COCCOC(=O)Cc1cc2ccccc2[nH]c1=O<___________________________	>CCCCNC(=O)Cc1cc2ccccc2[nH]c1=O<___________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1Cl_<______________________	>Cc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1Cl1<______________________	0.384595656779661	0.9226542372881356
>Cc1nc(C2CCCN2C(=O)Cc2ccc3c(c2)OCCO3)no1<__________________	>Cc1nc(C2CCCN2C(=O)Cc2ccc3c(c2)OCCO3)nn1<__________________	0.384595656779661	0.9226542372881356
>O=C(COC(=O)c1ccc(O)cc1O)Nc1ccc2c(c1)CCC2<_________________	>O=C(COC(=O)c1ccc(F)cc1O)Nc1ccc(c(c1)CCC1<_________________	0.384595656779661	0.9226542372881356
>O=C(c1ccccc1)N1CCC(Cn2cnc3ccccc32)CC1<____________________	>O=C(c1ccccc1)N1CCC(Cc2cnc3ccccc23)CC1<____________________	0.384595656779661	0.9226542372881356
>CC(=O)C(NC(=O)CSc1nnc(-c2ccncc2)o1)C(C)C<_________________	>CC(=O)CCNC(=O)CSc1nnc(-c2ccccc2)o1)C(C)C<_________________	0.384595656779661	0.9226542372881356
>COc1ccc(C(=O)OCCNC(=O)c2ccncc2)c(F)c1<____________________	>COc1ccc(C(=O)OCCNC(=O)c2ccccc2)c(F)c1<____________________	0.384595656779661	0.9226542372881356
>Cn1ncc2c(=O)n(CC(=O)Nc3cc(C4CCCC4)[nH]n3)cnc21<___________	>Cc1ccc2c(=O)c(CC(=O)Nc3cc(C4CCCCC3)n[nH]3)c2c1<___________	0.384595656779661	0.9226542372881356
>Cc1nccc(CNC(=O)N(C)Cc2ccoc2C)n1<__________________________	>Cc1cccc(CNC(=O)N(C)Cc2cccc2C)c1N<_________________________	0.384595656779661	0.9226542372881356
>COc1cccc(C(=O)NCc2cc(F)cc3c2OCOC3)c1<_____________________	>COc1cccc(C(=O)NCc2cc(F)cc(c22CCO3)c1<_____________________	0.384595656779661	0.9226542372881356
>O=C(Nc1cccc(Br_)c1)c1ccno1<________________________________	>O=C(Nc1cccc(Br))c1)c1ccsc1<________________________________	0.384595656779661	0.9226542372881356
>CCSc1nc2n(n1)C(c1cccc(C)c1)C1C(=O)CCCC1=N2<_______________	>CCCc1nc2c(c1)C(c1cccc(F)c1)C1C(=O)C1CCCCC1<_______________	0.384595656779661	0.9226542372881356
>COc1ccc(-c2nc(NC(=O)CCc3ccco3)sc2C)cc1<___________________	>COc1ccc(-c2nc(NC(=O)COc3cccc3)cc2C)cc1<___________________	0.384595656779661	0.9226542372881356
>Cc1nn(C)c2[nH]c(=O)c(CCC(=O)NCCc3ccco3)c(C)c12<___________	>Cc1nn(C)c2[nH]c(=O)c(CCC(=O)NCCc3ccccc3)))c112<___________	0.384595656779661	0.9226542372881356
>CCc1noc(C2CCCCN2C(=O)c2cccc(C#N)c2)n1<____________________	>CCc1noc(C2CCCCN2C(=O)c2cccc(C#N)c2)n1<____________________	0.384595656779661	0.9226542372881356
>CCc1cnc(CNC(=O)Nc2ccc3c(c2)COC3)s1<_______________________	>CCc1cnc(CNC(=O)Nc2ccc3c(c2)CCC3)c1<_______________________	0.384595656779661	0.9226542372881356
>O=C(c1ccc[nH]1)N1CCCC2(CCC(=O)N2CC2CC2)CC1<_______________	>O=C(c1ccc[nH]1)N1CCC(CCCCC(=O)N2CCCCCC2)C1<_______________	0.384595656779661	0.9226542372881356
>CCOc1ccccc1-n1nc(CO)c(=O)cc1C<____________________________	>CCOc1ccccc1-n1nc(CC)c(=O)cn1C<____________________________	0.384595656779661	0.9226542372881356
>Cc1noc(NCc2ccccc2OCc2cccnc2)n1<___________________________	>Cc1nnc(NCc2ccccc2OCc2ccccc2)c1<<__________________________	0.384595656779661	0.9226542372881356
>CCNC(=O)C1CCN(c2cccc(C(F)(F)F)c2)C1=O<____________________	>CCOC(=O)C1CCN(c2cccc(C(F)(F)F)c2)CCO1<____________________	0.384595656779661	0.9226542372881356
>Cc1ncsc1C(=O)OCCOc1ccc(C#N)cc1<___________________________	>Cc1ncsc1C(=O)OC(Oc1ccc(C#N)cc1<___________________________	0.384595656779661	0.9226542372881356
>COc1ccc(NC(C)=O)cc1NC(=O)c1c(O)cc(F)cc1F<_________________	>COc1ccc(NC(C)=O)cc1NC(=O)c1c(F)c(nH]cc1F<_________________	0.384595656779661	0.9226542372881356
>CCOc1ccc2[nH]cc(C(=O)c3ccc(F)cc3)c(=O)c2c1<_______________	>CCCc1ccc2[nH]cc(C(=O)c3ccc(F)cc3)c(=O)c2c1<_______________	0.384595656779661	0.9226542372881356
>COCCNC(=O)N1CCOC(c2ccc(Br_)cc2)C1<_________________________	>COCCNC(=O)N1CCC(Cc2ccc(ClO)cc2)C1<_________________________	0.384595656779661	0.9226542372881356
>O=C(NCCNC(=O)c1ccccc1)Nc1ccccc1Cl_<________________________	>O=C(NCCNC(=O)c1ccccc11)c1ccccc1BrN<________________________	0.384595656779661	0.9226542372881356
>CC(C)(O)CCc1ccc(C(=O)NC2CCCc3nccnc32)cc1<_________________	>CC(C)(O)CCc1ccc(C(=O)NC2CCCc3ccccc32)cc1<_________________	0.384595656779661	0.9226542372881356
>CCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(F)cc2)c1<__________________	>CCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(F)c(2)c1<__________________	0.384595656779661	0.9226542372881356
>COCCN(CC(F)F)C(=O)NCC1CN2CCCCC2CO1<_______________________	>CCCCNCCCC(C(FC(=O)NCCCCCCCCCCC2)O1<_______________________	0.384595656779661	0.9226542372881356
>Cc1ccccc1-n1c(C)nnc1SCC(=O)NC1CC1<________________________	>Cc1ccccc1-n1c(C)nnc1SCC(=O)NC1CC1<________________________	0.384595656779661	0.9226542372881356
>C=CCn1nnnc1NCc1cc(Cl_)cc(Cl_)c1OCC<_________________________	>CCCCc1nnnc1NCc1cc(ClF)cc(ClN)c1)CO<_________________________	0.384595656779661	0.9226542372881356
>COCC1CN(C(=O)c2ccc(Oc3cccnc3)cc2)CCO1<____________________	>CCCCCCN(C(=O)c2ccc(Oc3ccccc3)cc2)CCC1<____________________	0.384595656779661	0.9226542372881356
>COc1ccc2c(ccn2CCNC(=O)CC(C)C)c1<__________________________	>COc1ccc2c(cnn2CCNC(=O)CC(C)C)n1<__________________________	0.384595656779661	0.9226542372881356
>COc1cccc(C(=O)Nc2cnc(-c3ccccc3)nc2)c1F<___________________	>COc1cccc(C(=O)Nc2ccc(-c3ccccc3)nn2)cc1<___________________	0.384595656779661	0.9226542372881356
>O=S(=O)(Oc1cccc(-n2cncn2)c1)c1cc(F)cc(F)c1<_______________	>O=S(=O)(Nc1cccc(-n2cccc2)c1)c1ccClF)cc(F)c1<_______________	0.384595656779661	0.9226542372881356
>Cc1ccc(C(=O)Nc2ccc(C#N)c(Cl_)c2)cn1<_______________________	>Cc1ccc(C(=O)Nc2ccc(C#N)c(ClN)c2)cn1<_______________________	0.384595656779661	0.9226542372881356
>CN(C)c1ccc(NC(=O)c2ccc3c(c2)NC(=O)CO3)cn1<________________	>CC(C)c1ccc(NC(=O)c2ccc3c(c2)NC(=O)N33)cc1<________________	0.384595656779661	0.9226542372881356
>CCCC(C)NC(=O)NC1CCc2c(F)cccc21<___________________________	>CCCC(C)NC(=O)NC1CCc2c(F)cccc21<___________________________	0.384595656779661	0.9226542372881356
>CCc1nc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)c[nH]1<_____________	>CCn1cc(C(=O)Nc2ccc(Cln]]c2c(NN)=O)c2c()H]H]n1<_____________	0.384595656779661	0.9226542372881356
>CCc1cccc(OCc2nc3c(s2)CCN3)c1<_____________________________	>COc1cccc(CCc2nc3c(c2)CCC3)c1<_____________________________	0.384595656779661	0.9226542372881356
>CCc1n[nH]cc1C(=O)N1CCN(CC(C)C)C(=O)C1C<___________________	>CCn1n[nH]cc1C(=O)N1CCC((C(C)))C(=O)CC2<___________________	0.384595656779661	0.9226542372881356
>CCN(Cc1cccc(C)c1)C(=O)c1cnc(-c2ccccc2)nc1<________________	>CCN(Cc1cccc(C)c1)C(=O)c1ccc(-c2ccccc2)nc1<________________	0.384595656779661	0.9226542372881356
>CCCC(=O)NCC(=O)Nc1ccccc1-c1nc(C(C)C)n[nH]1<_______________	>CCCC(=O))CC(=O)Nc1ccccc1-)1cc(C(C)C)n[CH]1<_______________	0.384595656779661	0.9226542372881356
>Cc1ccc(-c2cc(C(=O)OC(C)C(N)=O)c3ccccc3n2)cc1<_____________	>Cc1ccc(-c2cc(C(=O)C(C)CC(N)=O)c3ccccc3c2))o1<_____________	0.384595656779661	0.9226542372881356
>CCc1cc(C(=O)NC2CCCN(c3ccccc3F)C2=O)[nH]n1<________________	>CCc1cc(C(=O)NC2CCCN(c3ccccc3F)C(==O)cc1H]O<_______________	0.384595656779661	0.9226542372881356
>Cc1ccc(CC(=O)Nc2nc(CC(N)=O)cs2)cc1<_______________________	>Cc1ccc(NC(=O)Nc2cc(CC(N)=O)cc2)cc1<_______________________	0.384595656779661	0.9226542372881356
>O=S(=O)(c1ccc(C2CCCCC2)cc1)N1CCNCC1<______________________	>O=S(=O)(c1ccc(N2CCCCC2)cc1)N1CCCCC1<______________________	0.384595656779661	0.9226542372881356
>Cc1ccc(CNCc2ccc(S(=O)(=O)N(C)C)cc2)s1<____________________	>Cc1ccc(CNCc2ccc(S(=O)(=O)N(C)C)cc2)c1<____________________	0.384595656779661	0.9226542372881356
>CCCc1c(C(=O)OCC)nnn1-c1nonc1N<____________________________	>CCCc1c(C(=O)NCC)ncc1-c1cccc1N<____________________________	0.384595656779661	0.9226542372881356
>CN(C)C(=O)c1ccccc1N(C)S(=O)(=O)c1ccccc1<__________________	>CN(C)C(=O)c1ccccc1N(C)S(=O)(=O)c1ccccn1<__________________	0.384595656779661	0.9226542372881356
>Cc1c(C)n(-c2cccnc2)c2ncn3nc(-c4cccs4)nc3c12<______________	>Cc1c[nCn((c2ccccc2)c2ccccc(c(c3ccccc3))cc11<______________	0.384595656779661	0.9226542372881356
>CNS(=O)(=O)CCCSc1nccn1-c1cccc(F)c1<_______________________	>CCS(=O)(=O)C1CCc1cccc(-c1cccc(F)c1<_______________________	0.384595656779661	0.9226542372881356
>COc1ccc(C(Cc2ccc(F)cc2)NC(=O)c2cc[nH]n2)cc1<______________	>COc1ccc(C2Cc2ccc(F))cc2N((=O)c1cc(C)nn2))c1<______________	0.384595656779661	0.9226542372881356
>COc1ccccc1Oc1ccc(CNC(=O)C2CCOCC2)cc1<_____________________	>COc1ccccc1Nc1ccc(CNC(=O)C22CCCC2)cc1<_____________________	0.384595656779661	0.9226542372881356
>CNc1nc(N2CCC(O)(COC)C(C)(C)C2)ncc1F<______________________	>CCc1cc(N2CC((C))CCCCCCC((O)C2)ccc1F<______________________	0.384595656779661	0.9226542372881356
>CCOC(=O)CNC(=O)C1Cc2cc(F)ccc2O1<__________________________	>CCOC(=O)CNC(=O)CCOc2cc(F)ccc2C1<__________________________	0.384595656779661	0.9226542372881356
>CC1CCCC(CNC(=O)N2CCCC2C(=O)NC2CC2)C1<_____________________	>CC1CCCC(CNC(=O)N2CCC(CC(=O)NC2CC2)C1<_____________________	0.384595656779661	0.9226542372881356
>O=S(=O)(Cc1ccccc1)NCC1Cn2ccnc2CO1<________________________	>O=S(=O)(Cc1ccccc1)NC1CCc1cccc2CC1<________________________	0.384595656779661	0.9226542372881356
>CCc1ncc(NC(=O)c2ccc(OCC(F)F)nc2)cn1<______________________	>CCc1ncc(NC(=O)c2ccc(OCC(F)F)cc2)cn1<______________________	0.384595656779661	0.9226542372881356
>CC(=O)c1ccc(OCC(=O)NCCc2ccc(Cl_)cc2)cc1<___________________	>CC(=O)c1ccc(NCC(=O)NCCc2ccc(ClF)cc2)cc1<___________________	0.384595656779661	0.9226542372881356
>CCOc1ccc(C#N)cc1NC(=O)N1CCC(n2cccc2)CC1<__________________	>CCOc1ccc(C#N)c11)C(=O)N1CCC(c2cccc22)C1<__________________	0.384595656779661	0.9226542372881356
>Cc1sc2nc(C(C)C)nc(SCC(=O)NC3CC3)c2c1C<____________________	>Cc1nc2cc(C(C)C)nc(CCC(=O)NCCCCC)ccc1C<____________________	0.384595656779661	0.9226542372881356
