smiles	reconstructed	loss	accuracy
>CSc1ncc(C(=O)OCC2CCCO2)n1-c1ccccc1<_______________________	>CSc1ncc(C(=O)OCC2CCCO2)n1-c1ccccc1<_______________________	0.102651953125	0.9801220338983051
>CC(C)(C)CC(=O)c1ccc(C2OCCO2)s1<___________________________	>CC(C)(C)OC(=O)c1ccc(C2C)CO2)s1<___________________________	0.102651953125	0.9801220338983051
>O=C(Nc1ccc(F)c(NC(=O)C2CCCCC2)c1)c1ccccn1<________________	>O=C(Nc1ccc(F)c(NC(=O)C2CCCCC2)c1)c1ccccn1<________________	0.102651953125	0.9801220338983051
>Cc1nnc(NC(=O)Cn2nc3c(cc2=O)CCCCC3)s1<_____________________	>Cc1nnc(NC(=O)Cn2nc3c(cc2=O)CCCCC3)s1<_____________________	0.102651953125	0.9801220338983051
>Cc1cccc(OCc2nnc(SCC(=O)NC(C)(C)C)o2)c1<___________________	>Cc1cccc(OCc2nnc(SCC(=O)NC(C)(C)C)o2)c1<___________________	0.102651953125	0.9801220338983051
>Cc1nc(C2CC2)c(-c2nnc(NC(C)C)s2)s1<________________________	>Cc1nc(COCCC)c(-c2nnc(NC(C)C)s2)s1<________________________	0.102651953125	0.9801220338983051
>CCCCN(CC(N)=O)c1ccc(C#N)c(Cl_)c1<__________________________	>CCCCN(CC(N)=O)c1ccc(C#N)c(ClC)c1<__________________________	0.102651953125	0.9801220338983051
>CCNC(=O)CN1CCN(C(=O)c2ccc(-n3ccnn3)cc2)CC1<_______________	>CCNC(=O)CN1CCN(C(=O)c2ccc(-n3ccnn3)cc2)CC1<_______________	0.102651953125	0.9801220338983051
>Cc1nnnn1-c1ccc(F)c(NC(=O)CCc2ccccc2F)c1<__________________	>Cc1nnnn1-c1ccc(F)c(NC(=O)CCc2ccccc2F)c1<__________________	0.102651953125	0.9801220338983051
>Cc1cc(C(=O)Nc2nnc(CS(=O)(=O)c3ccccc3)o2)on1<______________	>Cc1cc(C(=O)Nc2nnc(CS(=O)(=O)c3ccccc3)c2)on1<______________	0.102651953125	0.9801220338983051
>COc1ccc(OCCSc2nnc(C(F)(F)F)n2N)cc1<_______________________	>COc1ccc(OCCSc2nnc(C(F)(F)F)nn2)cc1<_______________________	0.102651953125	0.9801220338983051
>Cc1ccc(F)c(S(=O)(=O)NCCCn2cncn2)c1<_______________________	>Cc1ccc(F)c(S(=O)(=O)NCCCn2cncn2)c1<_______________________	0.102651953125	0.9801220338983051
>COc1ccccc1N1CCn2c1nc1c2c(=O)n(C)c(=O)n1C<_________________	>COc1ccccc1N(CCn1ccnc2c1c(=O)n(C)c(=O)n2C<_________________	0.102651953125	0.9801220338983051
>FC(F)(F)c1cnc2c(-c3ccccn3)onc2c1<_________________________	>FC(F)(F)c1cnc2c(Nc3ccccn3)nnc2c1<_________________________	0.102651953125	0.9801220338983051
>CC(C)(C)Oc1cc(CNC(=O)c2cnccn2)ccn1<_______________________	>CC(C)(C)Oc1cc(CNC(=O)c2cnccn2)ccn1<_______________________	0.102651953125	0.9801220338983051
>CCCC(=O)NC(Cc1ccccc1)c1nnc(N2CCOCC2)o1<___________________	>CCCC(=O)NC(Cc1ccccc1)c1nnc(N2CCOCC2)o1<___________________	0.102651953125	0.9801220338983051
>Cc1cccc(NC(=O)C(C)n2nc(C)cc2C)n1<_________________________	>Cc1cccc(NC(=O)C(C)n2nc(C)cc2C)n1<_________________________	0.102651953125	0.9801220338983051
>C#CCNC(=O)N1CCC(C(=O)c2c(F)cc(F)cc2F)CC1<_________________	>C#CCNC(=O)N1CCC(C(=O)c2c(F)cc(F)cc2F)CC1<_________________	0.102651953125	0.9801220338983051
>Cn1cc(CNC(=O)CNC(=O)NCc2ccco2)cn1<________________________	>Cn1cc(CNC(=O)CNC(=O)NCc2ccco2)on1<________________________	0.102651953125	0.9801220338983051
>Cc1nn(-c2ccccc2)c(C)c1NC(=O)Nc1cccc2[nH]ccc12<____________	>Cc1nn(-c2ccccc2)c(C)c1NC(=O)Nc1cccc2[nH]ccc12<____________	0.102651953125	0.9801220338983051
>Cc1cccc2c(Br_)cnc(NCCCO)c12<_______________________________	>Cc1cccc2c(Br))cnc(SCCCO)c1C<_______________________________	0.102651953125	0.9801220338983051
>Cc1cc(C)n(-c2ccccc2NCC2CCOCC2)n1<_________________________	>Cc1cc(C)n(-c2ccccc2NCN2CCOCC2)n1<_________________________	0.102651953125	0.9801220338983051
>N#Cc1cccc(CN2CCC3OC(C(=O)NCC4CC4)CC32)c1<_________________	>N#Cc1cccc(CN2CCC3CC(C(=O)NCC4CC4)CCO2)c1<_________________	0.102651953125	0.9801220338983051
>COc1ccc(CCNC(=O)Cc2cn3ccsc3n2)cc1<________________________	>COc1ccc(CCNC(=O)Cc2cn3cccc3n2)cc1<________________________	0.102651953125	0.9801220338983051
>COC(=O)c1ccc(CN2CCOC(C3CCCO3)C2)cc1<______________________	>COC(=O)c1ccc(CN2CCOC3C3CCCO3)C2)cc1<______________________	0.102651953125	0.9801220338983051
>Cc1occc1C(=O)NCC(=O)NC(c1ccccc1)c1ccncc1<_________________	>Cn1occc1C(=O)NCC(=O)NC(c1ccccc1)c1ccncc1<_________________	0.102651953125	0.9801220338983051
>O=S(=O)(c1ccccc1)n1cc(Br_)c2cccnc21<_______________________	>O=S(=O)(c1ccccc1)n1cc(BrN)c2cccnc21<_______________________	0.102651953125	0.9801220338983051
>CC(C)Sc1ccccc1C(=O)NCC(C)(C)NS(C)(=O)=O<__________________	>CC(C)Sc1ccccc1C(=O)NCC(C)(C)CS(C)(=O)=O<__________________	0.102651953125	0.9801220338983051
>Cc1c(C(=O)OCC(F)(F)F)cnn1-c1ccccc1<_______________________	>Cc1c(C(=O)NCC(F)(F)F)cnn1-c1ccccc1<_______________________	0.102651953125	0.9801220338983051
>CCn1nc(C)c(Cl_)c1C(=O)NCCN1CCOCC1<_________________________	>CCn1nc(C)c(ClC)c1C(=O)NCCN1CCOCC1<_________________________	0.102651953125	0.9801220338983051
>CCCOc1ccc(C)cc1-c1cc(C(=O)OC)nc(=O)[nH]1<_________________	>CCCOc1ccc(N)cc1-c1cc(C(=O)OC))c(=O)[nH]1<_________________	0.102651953125	0.9801220338983051
>COC(=O)c1cccn2nc(-c3ccccc3O)nc12<_________________________	>COC(=O)c1cccn2nc(-c3ccccc3O)nc12<_________________________	0.102651953125	0.9801220338983051
>CC(=O)c1nc(CCCNC(=O)OC(C)(C)C)ccc1O<______________________	>CC(=O)c1nc(CCCNC(=O)OC(C)(C)C)ccc1O<______________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(O)C(=O)NCc2ccc3c(c2)OCO3)cc1<____________________	>Cc1ccc(S(O)C(=O)NCc2ccc3c(c2)OCO3)cc1<____________________	0.102651953125	0.9801220338983051
>CCCCN(CC)C(=O)CN1C(=O)c2ccccc2S1(=O)=O<___________________	>CCCCN(CC)C(=O)CN1C(=O)c2ccccc2S1(=O)=O<___________________	0.102651953125	0.9801220338983051
>Cc1cccc(OCCNC(=O)c2ccc(=O)n(C)c2)c1<______________________	>Cc1cccc(OCCNC(=O)c2ccc(=O)n(C)c2)c1<______________________	0.102651953125	0.9801220338983051
>COc1cccc(Cl_)c1CNc1cccc(C(=O)NCCO)c1C<_____________________	>COc1cccc(ClC)c1CNc1cccc(C(=O)NCCO)c1C<_____________________	0.102651953125	0.9801220338983051
>Cc1cccc(Nc2nc(C(=O)Nc3nc(C)c(C)s3)cs2)n1<_________________	>Cc1cccc(Nc2nc(C(=O)Nc3nc(C)c(C)o3)cs2)n1<_________________	0.102651953125	0.9801220338983051
>CCOc1ncnc(Oc2ccc(OC)cc2)c1N<______________________________	>CCOc1nccc(Nc2ccc(OC)cc2)c1N<______________________________	0.102651953125	0.9801220338983051
>CCCN(C)C(=O)Nc1ccc(C(=O)NCc2ccccc2F)cc1<__________________	>CCCN(C)C(=O)Nc1ccc(C(=O)NCc2ccccc2F)cc1<__________________	0.102651953125	0.9801220338983051
>Cc1cc(N)cc2sc(NC(=O)c3ccc(N)cc3)nc12<_____________________	>Cc1cc(N)cc2cc(NC(=O)c3ccc(N)cc3)nc12<_____________________	0.102651953125	0.9801220338983051
>Cn1cnnc1CN1CC(O)CC1c1cc(F)ccc1F<__________________________	>Cn1cnnc1CN1CC(O)CCOc1cc(F)ccc1F<__________________________	0.102651953125	0.9801220338983051
>NC(=O)CC1CCCCN1Cc1cc(=O)c2cc(F)ccc2[nH]1<_________________	>NC(=O)CC1CCCN11Cc1cc(=#)c2cc(F)ccc2[nH]1<_________________	0.102651953125	0.9801220338983051
>Cc1cc(C)n(-c2cccc(CN3CCOCS3(=O)=O)c2)n1<__________________	>Cc1cc(C)n(-c2cccc(CN3CCCCN3(=O)=O)c2)n1<__________________	0.102651953125	0.9801220338983051
>Cc1cccc(C2(CNC(=O)NCc3ncn(C)n3)CCCCC2)c1<_________________	>Cc1cccc(C2(CNC(=O)NCc3ncc(C)c3)CCCCC2)c1<_________________	0.102651953125	0.9801220338983051
>Cc1ccc(CCC(=O)NC(C)c2ccncc2)c(C)c1<_______________________	>Cc1ccc(CCC(=O)NC(C)c2ccncc2)c(C)c1<_______________________	0.102651953125	0.9801220338983051
>CCCCNc1ncnc2c1c(C)c(C)n2-c1cccnc1<________________________	>CCCCSc1nccc2c(c(C)n(C)n1-c1cccnc1<________________________	0.102651953125	0.9801220338983051
>CCS(=O)(=O)c1cccc(C(=O)Nc2cc(C)no2)c1<____________________	>CCS(=O)(=O)c1cccc(C(=O)Nc2cc(C)oo2)c1<____________________	0.102651953125	0.9801220338983051
>C=CCn1c(SCC(=O)NC)nnc1-c1ccccc1OC<________________________	>C=CCn1c(SCC(=O)NC)nnc1-c1ccccc1OC<________________________	0.102651953125	0.9801220338983051
>CN1CC23CN(C(=O)c4ccccn4)CC(CC2S1(=O)=O)O3<________________	>CN1CC22CC(C(=O)c3ccccn3)CC(CC(NC(=O)N1)OO<________________	0.102651953125	0.9801220338983051
>COc1ccc(Cl_)c2c1CCNC2C(C)(C)O<_____________________________	>COc1ccc(ClO)c2c1CCCC1C(C)(C)O<_____________________________	0.102651953125	0.9801220338983051
>O=C(NCC1CCOC1)c1cccc(OCc2cscn2)c1<________________________	>O=C(NCC1CCOC1)c1cccc(OCc2cccn2)c1<________________________	0.102651953125	0.9801220338983051
>COc1cc(OC)c(C2CCCC(=O)C2)c(OC)c1<_________________________	>COc1cc(OC)c(C2CCCC(=O)C2)c(OC)c1<_________________________	0.102651953125	0.9801220338983051
>O=C(c1ccccc1F)N1CC(c2nc(-c3ccccc3)no2)C1<_________________	>O=C(c1ccccc1F)N1CCCc2nc(-c3ccccc3)no2)C1<_________________	0.102651953125	0.9801220338983051
>COc1nn(C)cc1C(=O)NCC(C)(O)c1cccs1<________________________	>COc1nc(C)cc1C(=O)NCC(C)(O)c1cccs1<________________________	0.102651953125	0.9801220338983051
>CN(Cc1cccc(C(F)(F)F)c1)C(=O)c1ccc(N(C)C)cc1<______________	>CN(Cc1cccc(C(F)(F)F)c1)C(=O)c1ccc(N(C)C)cc1<______________	0.102651953125	0.9801220338983051
>NC(=O)CC(CC(N)=O)c1ccccc1Br_<______________________________	>NC(=O)CN(NC(O)=O)c1ccccc1BrN<______________________________	0.102651953125	0.9801220338983051
>CC(C)c1noc(CCNC(=O)Nc2cnc(C(C)(C)C)nc2)n1<________________	>CC(C)c1noc(CCNC(=O)Nc2cnc(C(C)(C)C)nc2)n1<________________	0.102651953125	0.9801220338983051
>CCC(=O)N(C(C)C)C(C)C(=O)c1c(C)[nH]c(C(=O)OC)c1C<__________	>CNC(=O)N(C(C)C)C(C)C(=O)c1c(C)[nH]c(C(=O)OCCCCC<__________	0.102651953125	0.9801220338983051
>Cc1csc(=O)n1CCC(=O)N(C)Cc1c(F)cccc1Cl_<____________________	>Cc1ccc(=O)n1NCC(=O)N(C)Cc1c(F)cccc1ClO<____________________	0.102651953125	0.9801220338983051
>CCOC(=O)CN(CC)C(=O)c1ccc(Cl_)cc1Cl_<________________________	>CCOC(=O)CN(CC)C(=O)c1ccc(ClC)cc1ClO<________________________	0.102651953125	0.9801220338983051
>CCN(CC)C(=O)C1CCCN1C(=O)COc1ccc(C(N)=O)cc1<_______________	>CCN(CC)C(=O)C1CCCN1C(=O)C1c1ccc(C(N)=O)nc1<_______________	0.102651953125	0.9801220338983051
>Cn1cc(-c2nc(C(=O)Nc3ccccc3O)cs2)cn1<______________________	>Cn1cc(-c2nc(C(=O)Nc3ccccc3F)cs2)cn1<______________________	0.102651953125	0.9801220338983051
>O=C(Cc1ccc2c(c1)OCCO2)NCCCn1cccn1<________________________	>O=C(Cc1ccc2c(c1)OCCO2)NCCCn1cccn1<________________________	0.102651953125	0.9801220338983051
>O=c1[nH]nc2c(S(=O)(=O)N3CCOCC3)cccn12<____________________	>O=c1[nH]n2nc(S(=O)(=O)N3CCOCC3)cccn12<____________________	0.102651953125	0.9801220338983051
>O=C(NCC#CCOc1cccc(Br_)c1)c1ccncc1<_________________________	>O=C(NCC#C)Nc1cccc(BrO)c1)c1ccncc1<_________________________	0.102651953125	0.9801220338983051
>Cc1cccc(NC(=O)c2nnn3c2c(=O)[nH]c2cc(C)ccc23)c1<___________	>Cc1cccc(NC(=O)c2cnc3c3c(=O)[nH]c3cc(N)ccc33)c1<___________	0.102651953125	0.9801220338983051
>CCc1ccc2nc(Nc3ncc(C(=O)OC)c(C)n3)nc(C)c2c1<_______________	>CCc1ccc2nc(-c3ncc(C(=O)OC)c(C)n3C)c(N)c2c1<_______________	0.102651953125	0.9801220338983051
>Cc1ccc(C)c(CC(=O)Nc2ccccc2C(N)=O)c1<______________________	>Cc1ccc(C)c(CC(=O)Nc2ccccc2C(N)=O)c1<______________________	0.102651953125	0.9801220338983051
>CC1(NC(=O)CCCN2CCOC2=O)Cc2ccccc2C1<_______________________	>CC1(NC(=O)CCCN(CCOC2=O)Cc2ccccc2C1<_______________________	0.102651953125	0.9801220338983051
>Cc1nonc1NC(=O)c1cn(C)nc1-c1ccc(F)cc1F<____________________	>Cc1nnnc1NC(=O)c1cn(C)nc1-c1ccc(F)cc1F<____________________	0.102651953125	0.9801220338983051
>Cc1cc(C(=O)N(C)c2cccc(N)c2)ccc1F<_________________________	>Cc1cc(C(=O)N(C)c2cccc(N)c2)ccc1F<_________________________	0.102651953125	0.9801220338983051
>CC(C)OCc1cccc(CNC(=O)c2cc3n(n2)CCCO3)c1<__________________	>CC(C)OCc1cccc(CNC(=O)c2cn3c(n2)CCCO3)c1<__________________	0.102651953125	0.9801220338983051
>COCCn1cc(NCc2c(Cl_)cccc2OC)cn1<____________________________	>CCCCn1cc(NCc2c(ClC)cccc2OC)cn1<____________________________	0.102651953125	0.9801220338983051
>Cc1nc[nH]c1-c1nccn1CCCc1nc2cc(F)ccc2[nH]1<________________	>Cc1nc[nH]c1-c1nccn1CCCc1nc2cc(F)ccc2[nH]1<________________	0.102651953125	0.9801220338983051
>CNC(=O)C1CCC(NC(=O)CC2C=CCC2)CC1<_________________________	>CNC(=O)C1CCC(NC(=O)CC2CCCCC2)CC1<_________________________	0.102651953125	0.9801220338983051
>CNC(=O)N1C2CCC1CC(O)(Cc1ccc(F)cc1F)C2<____________________	>CCC(=O)N1CCOCC2CC(O)((c1ccc(F)cc1F)CC<____________________	0.102651953125	0.9801220338983051
>CCOCCCNc1nc2sc(C)c(C)c2c2nc(C)nn12<_______________________	>CCOCCCNc1nc2cc(C)c(C)cccnnc(C)nn1C<_______________________	0.102651953125	0.9801220338983051
>Cn1c(-c2ccccc2)nnc1S(=O)(=O)Cc1ccccc1<____________________	>Cn1c(-c2ccccc2)nnc1S(=O)(=O)Cc1ccccc1<____________________	0.102651953125	0.9801220338983051
>Cn1ccnc1SCC(=O)Nc1ccccc1C(F)(F)F<_________________________	>Cn1ccnc1SCC(=O)Nc1ccccc1C(F)(F)F<_________________________	0.102651953125	0.9801220338983051
>Cc1cc(NC(=O)c2ccccc2)nc2nc(C(F)(F)F)nn12<_________________	>Cc1cc(NC(=O)c2ccccc2)nc2nc(C(F)(F)F)nn1C<_________________	0.102651953125	0.9801220338983051
>O=C(CCOc1ccccc1)Nc1nnc(C2CCCO2)o1<________________________	>O=C(CCOc1ccccc1)Nc1nnc(C2CCCO2)o1<________________________	0.102651953125	0.9801220338983051
>CC1CN(Cc2ccco2)c2nc3c(c(=O)n(C)c(=O)n3C)n2C1<_____________	>CC1CN(Cc2ccco2)cc2oc3cc(=O)n(C)c(=O)n3C)3)C1<_____________	0.102651953125	0.9801220338983051
>CC1c2ccsc2CCN1C(=O)c1cc2cc(F)ccc2[nH]1<___________________	>CCncccccc1CCN1C(=O)c1cc2cc(F)ccc2[nH]1<___________________	0.102651953125	0.9801220338983051
>CC(=O)NCC(=O)NCC(=O)NCCc1ccsc1<___________________________	>CC(=O)NCC(=O)NCC(=O)NCCc1ccsc1<___________________________	0.102651953125	0.9801220338983051
>O=C(c1ccnc(C2CC2)n1)N1CCCC(c2nccs2)C1<____________________	>O=C(c1ccnc(C2CC2)n1)N1CCCC(c2nccs2)C1<____________________	0.102651953125	0.9801220338983051
>Nc1ccc(C(=O)N(CC2CCOC2)C2CC2)cc1<_________________________	>Nc1ccc(C(=O)N(CC2CCOC2)C2CC2)cc1<_________________________	0.102651953125	0.9801220338983051
>O=C1CC2C(CCN2C(=O)c2ccccn2)N1Cc1ccncc1<___________________	>O=C1CCC2CCCN(C(=O)c2ccccn2)C1Cc1ccncc1<___________________	0.102651953125	0.9801220338983051
>COC1(OC)c2nonc2C(OC)(OC)c2nonc21<_________________________	>CCC1((C)c2ncnc1C(C)N(CO)c2scsc21<_________________________	0.102651953125	0.9801220338983051
>COC(=O)c1cc(CNC(=O)c2ccc(C)[nH]c2=O)oc1C<_________________	>COC(=O)c1cc(CNC(=O)c2ccc(C)[nH]c2=O)cc1C<_________________	0.102651953125	0.9801220338983051
>O=C1CC(C2NCCc3cc(Br_)c(F)cc32)C1<__________________________	>O=C1CC(C22CCc3cc(BrN)c(F)cc32)C1<__________________________	0.102651953125	0.9801220338983051
>NC(=O)c1ccc(C(=O)Nc2nc3ccc(F)cn3n2)nc1<___________________	>NC(=O)c1ccc(C(=O)Nc2nc3ccc(F)cnn]3))c1<___________________	0.102651953125	0.9801220338983051
>N#Cc1cccc(NC(=O)c2c[nH]nc2-c2ccccc2)c1<___________________	>N#Cc1cccc(NC(=O)c2c[nH]nc2-c2ccccc2)c1<___________________	0.102651953125	0.9801220338983051
>CCC(NC(=O)CCc1ccco1)c1ccc(C)cc1<__________________________	>CCC(NC(=O)CCc1ccco1)c1ccc(C)cc1<__________________________	0.102651953125	0.9801220338983051
>CC(=O)N1CCc2cc(NC(C)C(=O)NCc3cccs3)ccc21<_________________	>CC(=O)N1CCc2cc(NC(C)C(=O)NCc3cccs3)ccc21<_________________	0.102651953125	0.9801220338983051
>N#Cc1ccc2[nH]c(C3CCN(C(=O)C4CC4)C3)nc2c1<_________________	>N#Cc1ccc2[nH]c(C3CCN(C(=O)C4CC4)C3)nc2c1<_________________	0.102651953125	0.9801220338983051
>CC(C)CCNC(=O)c1cn(CC#N)c2ccccc12<_________________________	>CC(C)CCNC(=O)c1cn(CC#N)c2ccccc12<_________________________	0.102651953125	0.9801220338983051
>CC1CN(CCC(=O)Nc2cccc(Br_)c2)CC(C)O1<_______________________	>CC1CN(CCC(=O)Nc2cccc(BrO)c2)CC(C)O1<_______________________	0.102651953125	0.9801220338983051
>Cc1ccccc1C1CC1c1nc(-c2ccc(C#N)cn2)no1<____________________	>Cc1ccccc1C1CCNc1nc(-c2ccc(C#N)cn2)no1<____________________	0.102651953125	0.9801220338983051
>CC(=O)Nc1cccc(NC(=O)NCc2ccnn2C)c1<________________________	>CC(=O)Nc1cccc(NC(=O)NCc2ccnn2C)c1<________________________	0.102651953125	0.9801220338983051
>CC(=O)c1cccc(NC(=O)CN2CCCc3sccc3C2=O)c1<__________________	>CC(=O)c1cccc(NC(=O)CN2CCCc3sccc3C2=O)c1<__________________	0.102651953125	0.9801220338983051
>COCCN(CC(C)C)C(=O)c1ccc(-c2cccs2)nc1C<____________________	>COCCN(CC(C)C)C(=O)c1ccc(-c2ccco2)nc1C<____________________	0.102651953125	0.9801220338983051
>O=C(c1nc(N2CCCCC2)ncc1Cl_)N1CCCn2ncnc21<___________________	>O=C(c1cc(N2CCCCC2)ncc1=O)N1CCCn2cncc21<___________________	0.102651953125	0.9801220338983051
>CNC(=O)c1ccc(CNC(=O)NCc2cnc(C)s2)cc1<_____________________	>CNC(=O)c1ccc(CNC(=O)NCc2cnc(C)s2)cc1<_____________________	0.102651953125	0.9801220338983051
>O=S(=O)(c1cccc2cccc(Cl_)c12)N(CCO)CCO<_____________________	>O=S(=O)(c1cccc2cccc(ClC)c1))N(CCO)CCO<_____________________	0.102651953125	0.9801220338983051
>CCCn1cc(-c2ccncc2)cc1C(=O)N1CCCCC1<_______________________	>COCc1nc(-c2ccncc2)cc1C(=O)N1CCCCC1<_______________________	0.102651953125	0.9801220338983051
>O=C(c1ccccn1)N1CCc2ncnc(C3CC3)c2CC1<______________________	>O=C(c1ccccn1)N1CCc2ncnc(C3CC3)c2CC1<______________________	0.102651953125	0.9801220338983051
>CC(C)n1nccc1C(=O)N1CCCC(c2cnccn2)C1<______________________	>CC(C)n1nccc1C(=O)N1CCCC(c2cnccn2)C1<______________________	0.102651953125	0.9801220338983051
>Cc1n[nH]c(-c2cccc(CNC(=O)c3cc(C(N)=O)cn3C)c2)n1<__________	>Cc1n[nH]c(-c2cccc(CNC(=O)c3cc(C(N)=O)cc3C)c2)c1<__________	0.102651953125	0.9801220338983051
>CCCOc1ccc(C(=O)N2CCOCC2)cc1OCCC<__________________________	>CCCOc1ccc(C(=O)N2CCOCC2)cc1OCC1<__________________________	0.102651953125	0.9801220338983051
>NC(=O)c1cccnc1N1CCCC(CO)(Cc2ccccc2F)C1<___________________	>NC(=O)c1cccnc1N1CCCC(CO)CCc2ccccc2F)C1<___________________	0.102651953125	0.9801220338983051
>O=C(CCc1ccccc1)N1CCC(c2nnc(C3CC3)o2)CC1<__________________	>O=C(CCc1ccccc1)N1CCC(c2nnc(C3CC3)o2)CC1<__________________	0.102651953125	0.9801220338983051
>Cc1ccc(C(=O)N(C)C)cc1NC(=O)c1cnn(-c2ccccc2)c1<____________	>Cc1ccc(C(=O)N(C)C)cc1NC(=O)c1cnn(-c2ccccc2)c1<____________	0.102651953125	0.9801220338983051
>CC1(C)C2CCC1(C(=O)Nc1nccs1)C(=O)C2<_______________________	>CC1(C)C1CCCN1C(=O)Nc1nccs1)C(=O)C2<_______________________	0.102651953125	0.9801220338983051
>O=C(C1CN(C(=O)C2CCC2)c2ccccc2O1)N1CCOCC1<_________________	>O=C(C1CN(C(=O)C2CCC2)c2ccccc2Cl1)N1CCOCC1<_________________	0.102651953125	0.9801220338983051
>CCC1COCCN1C(=O)Nc1cnn(-c2ccccc2F)c1<______________________	>CCC1COCCN1C(=O)Nc1cnn(-c2ccccc2F)c1<______________________	0.102651953125	0.9801220338983051
>Cc1cc2ncn(S(=O)(=O)N3CCOCC3)c2cc1C<_______________________	>Cc1cc2ncc(S(=O)(=O)N3CCOCC3)c2cc1C<_______________________	0.102651953125	0.9801220338983051
>C=CC(C)NC(=O)NC1CCCN(Cc2ccccc2)C1=O<______________________	>CCCC(C)NC(=O)NC1CCCN(Cc2ccccc2)C1=O<______________________	0.102651953125	0.9801220338983051
>N#Cc1ccc(-c2ccc3c(c2)OCO3)nc1NC1CC1<______________________	>N#Cc1ccc(-c2ccc3c(c2)OCO3)cc1)C1CC1<______________________	0.102651953125	0.9801220338983051
>O=C(Cn1ccc2ncccc2c1=O)NCCOc1ccccc1<_______________________	>O=C(Cn1ccc22cccc2c1=O)NCCOc1ccccc1<_______________________	0.102651953125	0.9801220338983051
>COc1ccccc1OCC(=O)Nc1ccc(N(C)C(C)=O)cc1<___________________	>COc1ccccc1OCC(=O)Nc1ccc(N(C)C(C)=O)cc1<___________________	0.102651953125	0.9801220338983051
>CCN(Cc1ccncc1)C(=O)CCC(=O)NC1CCCC1<_______________________	>CCN(Cc1ccncc1)C(=O)CCC(=O)NC1CCCC1<_______________________	0.102651953125	0.9801220338983051
>O=C(c1c(F)cccc1Cl_)N1CCC(Oc2ncccn2)CC1<____________________	>O=C(c1c(F)cccc1ClO)N1CCC(Cc2ncccn2)CC1<____________________	0.102651953125	0.9801220338983051
>CC(=O)c1ccc(C(=O)Nc2cnc3n2CCCC3)s1<_______________________	>CC(=O)c1ccc(C(=O)Nc2cnc3n2CCCC3)s1<_______________________	0.102651953125	0.9801220338983051
>Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C)cn3)c2)nc1<_____________	>Cc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C)cn3)c2C)c1<_____________	0.102651953125	0.9801220338983051
>Cc1ccc(N2CCC(n3nc(C)cc3C)CC2)nn1<_________________________	>Cc1ccc(N2CCC(n3nc(C)cc3C)CC2)nn1<_________________________	0.102651953125	0.9801220338983051
>O=C(Cc1ccc(F)cc1)N1CC(c2nc(-c3cccs3)no2)C1<_______________	>O=C(Cc1ccc(F)cc1)N1CC(c2nc(-c3cccs3)oo2)C1<_______________	0.102651953125	0.9801220338983051
>CN(C)c1ccnc(CNC(=O)c2ccccn2)n1<___________________________	>CC(C)c1ccnc(CNC(=O)c2ccccn2)n1<___________________________	0.102651953125	0.9801220338983051
>CCOC(=O)c1[nH]c(C)c(C(=O)Oc2ccc(C#N)cc2)c1C<______________	>CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc(C#N)cc2)c1C<______________	0.102651953125	0.9801220338983051
>CC(NC(=O)c1cc(=O)[nH]c2ccccc12)c1nc2ccccc2n1C<____________	>CC(NC(=O)c1cc(=O)[nH]c2ccccc1F)c1nn2ccccc2)1C<____________	0.102651953125	0.9801220338983051
>Cc1ccc2nc(SC(C)C(=O)N(C)CCC#N)n(C)c(=O)c2c1<______________	>Cc1ccc2nc(SC(C)C(=O)N(C)CCC#N)n(C)c(=O)n2c1<______________	0.102651953125	0.9801220338983051
>O=C(CCNC(=O)c1ccco1)NCCc1cccs1<___________________________	>O=C(CCNC(=O)c1ccco1)NCCc1cccs1<___________________________	0.102651953125	0.9801220338983051
>CCCc1nnc(NC(=O)NCCCN2CC(C)OC(C)C2)s1<_____________________	>CCCc1nnc(NC(=O)NCCCN(CC(C)OC(C)C2)s1<_____________________	0.102651953125	0.9801220338983051
>CCS(=O)(=O)NC1CCN(C(=O)c2cccc(F)c2)C1<____________________	>CCS(=O)(=O)NC1CCN(C(=O)c2cccc(F)c2)C1<____________________	0.102651953125	0.9801220338983051
>O=C(NCc1ccc(Cl_)cc1)c1cc(-c2cccs2)[nH]n1<__________________	>O=C(NCc1ccc(ClF)cc1)c1cc(-c2ccco2)nnH]n1<__________________	0.102651953125	0.9801220338983051
>COC(=O)c1cc(C(=O)OC)cc(-n2nncc2CO)c1<_____________________	>COC(=O)c1cc(C(=O)OC)cc(-n2nncc2CO)c1<_____________________	0.102651953125	0.9801220338983051
>CC(C)c1ncc(Cl_)c(C(=O)Nc2ccc(F)c(F)c2)n1<__________________	>CC(C)c1ncc(ClF)c(C(=O)Nc2ccc(F)c(F)c2)n1<__________________	0.102651953125	0.9801220338983051
>O=S(=O)(Nc1ccccc1F)c1ccc(CO)cc1<__________________________	>O=S(=O)(Nc1ccccc1F)c1ccc(CO)cc1<__________________________	0.102651953125	0.9801220338983051
>O=C(NCCCN1CCOCC1)c1cc2c(ccc3ccccc32)[nH]1<________________	>O=C(NCCCN1CCOCC1)c1cc2c3ccc3ccccc2F)[nH]1<________________	0.102651953125	0.9801220338983051
